time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
34247.7,0,0,0,2,14
34254.1,0,0,0,8,8
34254.1,0,0,0,0,16
34386.6,0,0,0,8,8
34386.6,0,0,0,1,15
34386.6,0,0,0,0,16
34394.9,0,0,0,1,15
34394.9,0,0,0,0,16
34408.3,0,0,0,1,15
34408.3,0,0,0,0,16
34449.2,0,0,0,1,15
34497.3,0,0,0,9,7
34497.3,0,0,0,1,15
34552,0,0,0,8,8
34552,0,0,0,0,16
34762.4,0,0,0,8,8
34762.4,0,0,0,1,15
34762.4,0,0,0,0,16
34766.1,0,0,0,8,8
34766.1,0,0,0,2,14
34766.1,0,0,0,1,15
34766.1,0,0,0,0,16
34771.3,0,0,0,1,15
34771.3,0,0,0,0,16
34774.4,0,0,0,1,15
34774.4,0,0,0,0,16
34775.4,0,0,0,1,15
34775.4,0,0,0,0,16
34776.8,0,0,0,1,15
34779.6,0,0,0,2,14
34783.6,0,0,0,3,13
34783.6,0,0,0,2,14
34784.9,0,0,0,3,13
34800,0,0,0,2,14
34803.4,0,0,0,3,13
34803.4,0,0,0,2,14
34822.2,0,0,0,3,13
34840,0,0,0,2,14
34843.7,0,0,0,3,13
34927.7,0,0,0,10,6
34927.7,0,0,0,2,14
34998.4,0,0,0,8,8
34998.4,0,0,0,5,11
34998.4,0,0,0,4,12
34998.4,0,0,0,3,13
35006.5,0,0,0,4,12
35012.6,0,0,0,5,11
35012.6,0,0,0,4,12
35019.4,0,0,0,5,11
35019.4,0,0,0,4,12
35029.7,0,0,0,5,11
35029.7,0,0,0,4,12
35091.4,0,0,0,5,11
35091.4,0,0,0,4,12
35105.6,0,0,0,5,11
35111,0,0,0,8,8
35138.1,0,0,0,16,0
35138.1,0,0,0,8,8
35138.1,0,0,0,0,16
35348.5,0,0,0,8,8
35348.5,0,0,0,0,16
35394.3,0,0,0,8,8
35394.3,0,0,0,3,13
35394.3,0,0,0,2,14
35394.3,0,0,0,1,15
35394.3,0,0,0,0,16
35398.1,0,0,0,1,15
35398.1,0,0,0,0,16
35402,0,0,0,1,15
35403.3,0,0,0,2,14
35413.1,0,0,0,3,13
35413.1,0,0,0,2,14
35427.4,0,0,0,3,13
35427.4,0,0,0,2,14
35435.6,0,0,0,3,13
35440,0,0,0,2,14
35477.9,0,0,0,3,13
35477.9,0,0,0,2,14
35477.9,0,0,0,1,15
35480,0,0,0,0,16
35483.2,0,0,0,1,15
35487.7,0,0,0,2,14
35487.7,0,0,0,1,15
35496.1,0,0,0,2,14
35515.8,0,0,0,3,13
35515.8,0,0,0,2,14
35519.2,0,0,0,3,13
35519.2,0,0,0,2,14
35533.3,0,0,0,3,13
35533.3,0,0,0,2,14
35537.3,0,0,0,3,13
35595,0,0,0,8,8
35595,0,0,0,4,12
35595,0,0,0,0,16
35604.7,0,0,0,8,8
35604.7,0,0,0,1,15
35604.7,0,0,0,0,16
35613,0,0,0,1,15
35613,0,0,0,0,16
35615.5,0,0,0,1,15
35615.5,0,0,0,0,16
35625.3,0,0,0,1,15
35625.3,0,0,0,0,16
35630.7,0,0,0,1,15
35630.8,0,0,0,0,16
35636,0,0,0,1,15
35636,0,0,0,0,16
35638.7,0,0,0,1,15
35680,0,0,0,0,16
35688.1,0,0,0,4,12
35688.1,0,0,0,3,13
35690.3,0,0,0,4,12
35690.3,0,0,0,3,13
35693,0,0,0,4,12
35693,0,0,0,3,13
35695.7,0,0,0,4,12
35699.7,0,0,0,8,8
35699.7,0,0,0,1,15
35699.7,0,0,0,0,16
35702.1,0,0,0,1,15
35702.1,0,0,0,0,16
35702.7,0,0,0,1,15
35713.5,0,0,0,2,14
35713.5,0,0,0,1,15
35713.7,0,0,0,2,14
35760,0,0,0,1,15
35762.4,0,0,0,2,14
35762.4,0,0,0,1,15
35762.4,0,0,0,0,16
35763.1,0,0,0,1,15
35763.1,0,0,0,0,16
35765.7,0,0,0,1,15
35765.7,0,0,0,0,16
35768.1,0,0,0,1,15
35770.1,0,0,0,8,8
35770.1,0,0,0,2,14
35770.1,0,0,0,1,15
35770.1,0,0,0,2,14
35771.7,0,0,0,3,13
35771.7,0,0,0,2,14
35774.6,0,0,0,3,13
35865,0,0,0,10,6
35865,0,0,0,5,11
35865,0,0,0,2,14
35865,0,0,0,1,15
35888.8,0,0,0,2,14
35888.8,0,0,0,1,15
35901.2,0,0,0,2,14
35977.6,0,0,0,5,11
35977.6,0,0,0,4,12
35980.1,0,0,0,5,11
36065.7,0,0,0,10,6
36065.7,0,0,0,6,10
36065.7,0,0,0,2,14
36119.5,0,0,0,8,8
36119.5,0,0,0,0,16
36170.4,0,0,0,4,12
36170.4,0,0,0,8,8
36170.4,0,0,0,7,9
36170.4,0,0,0,0,16
36177.2,0,0,0,1,15
36177.2,0,0,0,0,16
36187.6,0,0,0,1,15
36187.6,0,0,0,0,16
36201.7,0,0,0,1,15
36375.7,0,0,0,9,7
36375.7,0,0,0,1,15
36400,0,0,0,0,16
36401.1,0,0,0,1,15
36401.1,0,0,0,0,16
36402.7,0,0,0,1,15
36402.7,0,0,0,0,16
36403.8,0,0,0,1,15
36403.8,0,0,0,0,16
36406.3,0,0,0,1,15
36406.3,0,0,0,0,16
36416,0,0,0,1,15
36416,0,0,0,0,16
36428.8,0,0,0,1,15
36428.8,0,0,0,0,16
36432.9,0,0,0,1,15
36454.3,0,0,0,8,8
36454.3,0,0,0,1,15
36618.9,0,0,0,9,7
36618.9,0,0,0,1,15
36618.9,0,0,0,0,16
36619.7,0,0,0,7,9
36619.7,0,0,0,3,13
36630.8,0,0,0,4,12
36630.8,0,0,0,0,16
36712.8,0,0,0,4,12
36712.8,0,0,0,0,16
36805.9,0,0,0,4,12
36805.9,0,0,0,3,13
36805.9,0,0,0,2,14
36805.9,0,0,0,1,15
36805.9,0,0,0,0,16
36807.8,0,0,0,1,15
36807.8,0,0,0,0,16
36808.4,0,0,0,1,15
36808.7,0,0,0,2,14
36808.7,0,0,0,1,15
36809,0,0,0,2,14
36809,0,0,0,1,15
36811.4,0,0,0,2,14
36811.4,0,0,0,1,15
36811.5,0,0,0,2,14
36813,0,0,0,3,13
36826.3,0,0,0,4,12
36854.9,0,0,0,12,4
36854.9,0,0,0,4,12
36854.9,0,0,0,3,13
36858.3,0,0,0,4,12
36858.3,0,0,0,3,13
36869.3,0,0,0,4,12
36869.3,0,0,0,3,13
36875.9,0,0,0,4,12
36875.9,0,0,0,3,13
36881.1,0,0,0,4,12
36893.3,0,0,0,8,8
36893.3,0,0,0,1,15
36893.3,0,0,0,0,16
36894.8,0,0,0,1,15
36920,0,0,0,0,16
36920.7,0,0,0,1,15
36920.7,0,0,0,0,16
36922.4,0,0,0,1,15
36922.4,0,0,0,0,16
36923.6,0,0,0,1,15
36923.6,0,0,0,0,16
36923.8,0,0,0,1,15
36923.8,0,0,0,0,16
36924.6,0,0,0,1,15
36924.6,0,0,0,0,16
36929.4,0,0,0,1,15
36929.4,0,0,0,0,16
36937.6,0,0,0,1,15
36960,0,0,0,0,16
36964.8,0,0,0,1,15
36964.8,0,0,0,0,16
36966.4,0,0,0,1,15
36966.4,0,0,0,0,16
36966.9,0,0,0,1,15
36966.9,0,0,0,0,16
36967.7,0,0,0,1,15
36967.7,0,0,0,0,16
36970.3,0,0,0,1,15
36970.3,0,0,0,0,16
36972.3,0,0,0,1,15
36972.3,0,0,0,0,16
36972.4,0,0,0,1,15
37058.6,0,0,0,8,8
37058.6,0,0,0,0,16
37065.3,0,0,0,8,8
37065.3,0,0,0,0,16
37275.7,0,0,0,8,8
37275.7,0,0,0,0,16
37284.7,0,0,0,8,8
37284.7,0,0,0,0,16
37518.9,0,0,0,8,8
37518.9,0,0,0,1,15
37518.9,0,0,0,0,16
37530.3,0,0,0,1,15
37530.3,0,0,0,0,16
37540.8,0,0,0,8,8
37540.8,0,0,0,0,16
37544.6,0,0,0,1,15
37544.6,0,0,0,0,16
37544.8,0,0,0,1,15
37544.8,0,0,0,0,16
37554.6,0,0,0,1,15
37554.6,0,0,0,0,16
37556.5,0,0,0,1,15
37556.5,0,0,0,0,16
37559.8,0,0,0,1,15
37559.9,0,0,0,0,16
37561.2,0,0,0,1,15
37561.2,0,0,0,0,16
37574.2,0,0,0,1,15
37574.2,0,0,0,0,16
37628.9,0,0,0,1,15
37628.9,0,0,0,0,16
37635.5,0,0,0,1,15
37635.5,0,0,0,0,16
37640.9,0,0,0,1,15
37640.9,0,0,0,0,16
37652.1,0,0,0,1,15
37652.1,0,0,0,0,16
37655.5,0,0,0,1,15
37655.5,0,0,0,0,16
37659.1,0,0,0,1,15
37659.1,0,0,0,0,16
37670.5,0,0,0,1,15
37670.5,0,0,0,0,16
37732.1,0,0,0,1,15
37732.1,0,0,0,0,16
37745.2,0,0,0,1,15
37745.2,0,0,0,0,16
37747.9,0,0,0,1,15
37747.9,0,0,0,0,16
37749.5,0,0,0,1,15
37749.5,0,0,0,0,16
37751.2,0,0,0,8,8
37751.2,0,0,0,1,15
37751.2,0,0,0,0,16
37758.8,0,0,0,1,15
37758.8,0,0,0,0,16
37759.3,0,0,0,1,15
37764,0,0,0,2,14
37764,0,0,0,1,15
37765,0,0,0,2,14
37765,0,0,0,1,15
37765.9,0,0,0,2,14
37802.8,0,0,0,9,7
37802.8,0,0,0,5,11
37802.8,0,0,0,2,14
37915.4,0,0,0,5,11
37915.4,0,0,0,0,16
38035.1,0,0,0,7,9
38035.1,0,0,0,0,16
38065.3,0,0,0,4,12
38065.3,0,0,0,3,13
38065.3,0,0,0,2,14
38065.3,0,0,0,1,15
38065.3,0,0,0,0,16
38069.1,0,0,0,1,15
38069.1,0,0,0,0,16
38070.5,0,0,0,1,15
38070.5,0,0,0,0,16
38074.1,0,0,0,1,15
38074.1,0,0,0,0,16
38075.2,0,0,0,1,15
38075.2,0,0,0,0,16
38077.5,0,0,0,1,15
38077.5,0,0,0,0,16
38084.9,0,0,0,1,15
38084.9,0,0,0,0,16
38086.3,0,0,0,1,15
38086.3,0,0,0,0,16
38087.8,0,0,0,1,15
38087.8,0,0,0,0,16
38094.4,0,0,0,1,15
38094.4,0,0,0,0,16
38094.7,0,0,0,1,15
38094.7,0,0,0,0,16
38097,0,0,0,1,15
38097,0,0,0,0,16
38098.4,0,0,0,1,15
38098.4,0,0,0,0,16
38098.6,0,0,0,1,15
38098.6,0,0,0,0,16
38101.6,0,0,0,1,15
38101.6,0,0,0,0,16
38103.8,0,0,0,1,15
38110.7,0,0,0,2,14
38111.8,0,0,0,3,13
38111.8,0,0,0,2,14
38111.8,0,0,0,1,15
38112,0,0,0,2,14
38112.9,0,0,0,3,13
38112.9,0,0,0,2,14
38113.9,0,0,0,3,13
38113.9,0,0,0,2,14
38116.1,0,0,0,7,9
38116.1,0,0,0,0,16
38119.7,0,0,0,1,15
38119.7,0,0,0,0,16
38121.8,0,0,0,1,15
38121.8,0,0,0,0,16
38128,0,0,0,1,15
38128,0,0,0,0,16
38130.2,0,0,0,1,15
38130.2,0,0,0,0,16
38133.8,0,0,0,1,15
38137.9,0,0,0,2,14
38200.5,0,0,0,9,7
38200.5,0,0,0,3,13
38200.5,0,0,0,2,14
38213.3,0,0,0,3,13
38213.3,0,0,0,2,14
38223.1,0,0,0,3,13
38320,0,0,0,2,14
38324,0,0,0,3,13
38324,0,0,0,2,14
38324,0,0,0,1,15
38357.5,0,0,0,2,14
38357.5,0,0,0,3,13
38389.4,0,0,0,9,7
38389.4,0,0,0,5,11
38389.4,0,0,0,1,15
38400,0,0,0,8,8
38400,0,0,0,0,16
38494,0,0,0,4,12
38494.1,0,0,0,8,8
38494.1,0,0,0,4,12
38494.1,0,0,0,0,16
38587.2,0,0,0,4,12
38587.2,0,0,0,3,13
38587.2,0,0,0,2,14
38587.2,0,0,0,1,15
38587.2,0,0,0,0,16
38594,0,0,0,1,15
38594,0,0,0,0,16
38594.9,0,0,0,1,15
38594.9,0,0,0,0,16
38596.8,0,0,0,1,15
38596.8,0,0,0,0,16
38598.3,0,0,0,1,15
38598.3,0,0,0,0,16
38599.2,0,0,0,1,15
38599.2,0,0,0,0,16
38602.3,0,0,0,1,15
38602.3,0,0,0,0,16
38602.6,0,0,0,1,15
38602.6,0,0,0,0,16
38603.6,0,0,0,1,15
38603.6,0,0,0,0,16
38605.2,0,0,0,1,15
38605.2,0,0,0,0,16
38605.4,0,0,0,1,15
38605.4,0,0,0,0,16
38607.7,0,0,0,1,15
38607.7,0,0,0,0,16
38607.9,0,0,0,1,15
38615,0,0,0,2,14
38615,0,0,0,1,15
38616.3,0,0,0,2,14
38616.3,0,0,0,1,15
38623.9,0,0,0,2,14
38623.9,0,0,0,1,15
38630.6,0,0,0,2,14
38638.1,0,0,0,3,13
38638.1,0,0,0,0,16
38664.9,0,0,0,1,15
38664.9,0,0,0,0,16
38668.8,0,0,0,8,8
38668.8,0,0,0,0,16
38678,0,0,0,1,15
38678,0,0,0,0,16
38678.2,0,0,0,1,15
38750.8,0,0,0,4,12
38756.5,0,0,0,8,8
38756.5,0,0,0,0,16
38937.6,0,0,0,8,8
38937.7,0,0,0,0,16
38966.9,0,0,0,8,8
38966.9,0,0,0,0,16
39206.5,0,0,0,8,8
39206.5,0,0,0,4,12
39206.5,0,0,0,0,16
39210.1,0,0,0,8,8
39210.1,0,0,0,0,16
39299.6,0,0,0,4,12
39299.6,0,0,0,3,13
39299.6,0,0,0,2,14
39299.6,0,0,0,1,15
39299.6,0,0,0,0,16
39302.1,0,0,0,1,15
39302.1,0,0,0,0,16
39303.2,0,0,0,1,15
39303.2,0,0,0,0,16
39305,0,0,0,1,15
39307.3,0,0,0,2,14
39307.3,0,0,0,1,15
39310.6,0,0,0,2,14
39310.6,0,0,0,1,15
39312.5,0,0,0,2,14
39334.3,0,0,0,3,13
39336.7,0,0,0,4,12
39446.1,0,0,0,12,4
39446.1,0,0,0,5,11
39446.1,0,0,0,4,12
39468.9,0,0,0,8,8
39468.9,0,0,0,0,16
39474.1,0,0,0,1,15
39611.5,0,0,0,8,8
39611.5,0,0,0,7,9
39614.3,0,0,0,8,8
39705,0,0,0,16,0
39705,0,0,0,8,8
39705,0,0,0,0,16
39931,0,0,0,8,8
39931,0,0,0,0,16
39961.1,0,0,0,8,8
39961.1,0,0,0,4,12
39961.1,0,0,0,3,13
39961.1,0,0,0,2,14
39961.1,0,0,0,1,15
39962.2,0,0,0,2,14
39962.2,0,0,0,1,15
39962.2,0,0,0,0,16
39963.1,0,0,0,1,15
39966,0,0,0,2,14
39966,0,0,0,1,15
39969.3,0,0,0,2,14
39969.3,0,0,0,1,15
39969.6,0,0,0,2,14
39969.6,0,0,0,1,15
39972.8,0,0,0,2,14
39983.6,0,0,0,3,13
39983.6,0,0,0,2,14
39987.6,0,0,0,3,13
40024.3,0,0,0,4,12
40080,0,0,0,3,13
40088.2,0,0,0,4,12
40088.2,0,0,0,3,13
40088.2,0,0,0,2,14
40093.4,0,0,0,3,13
40093.6,0,0,0,4,12
40093.6,0,0,0,3,13
40102.8,0,0,0,4,12
40102.8,0,0,0,3,13
40103.9,0,0,0,4,12
40103.9,0,0,0,3,13
40174.2,0,0,0,11,5
40174.2,0,0,0,5,11
40174.2,0,0,0,0,16
40178.4,0,0,0,1,15
40178.4,0,0,0,0,16
40197.2,0,0,0,1,15
40223.6,0,0,0,5,11
40320,0,0,0,4,12
40328.2,0,0,0,5,11
40328.2,0,0,0,4,12
40328.2,0,0,0,3,13
40329.2,0,0,0,4,12
40329.2,0,0,0,3,13
40330,0,0,0,4,12
40330,0,0,0,3,13
40330.2,0,0,0,4,12
40334.8,0,0,0,5,11
40334.8,0,0,0,4,12
40348.8,0,0,0,5,11
40348.8,0,0,0,4,12
40351.5,0,0,0,5,11
40374.9,0,0,0,10,6
40374.9,0,0,0,3,13
40400,0,0,0,2,14
40409.2,0,0,0,3,13
40409.2,0,0,0,2,14
40410.2,0,0,0,3,13
40523.6,0,0,0,9,7
40523.6,0,0,0,5,11
40523.6,0,0,0,4,12
40557.1,0,0,0,5,11
40557.1,0,0,0,4,12
40571.2,0,0,0,5,11
40571.2,0,0,0,4,12
40585.3,0,0,0,5,11
40585.3,0,0,0,4,12
40598.3,0,0,0,5,11
40616.8,0,0,0,9,7
40616.8,0,0,0,8,8
40658.8,0,0,0,15,1
40658.8,0,0,0,8,8
40658.8,0,0,0,3,13
40658.8,0,0,0,2,14
40659,0,0,0,3,13
40672,0,0,0,4,12
40760,0,0,0,3,13
40768.3,0,0,0,4,12
40768.3,0,0,0,3,13
40768.3,0,0,0,2,14
40769.2,0,0,0,3,13
40775,0,0,0,4,12
40859.5,0,0,0,9,7
40859.5,0,0,0,8,8
40861.9,0,0,0,9,7
40861.9,0,0,0,8,8
40864.9,0,0,0,15,1
40864.9,0,0,0,8,8
40864.9,0,0,0,4,12
40864.9,0,0,0,3,13
40865.6,0,0,0,4,12
40867.7,0,0,0,5,11
40867.7,0,0,0,4,12
40877.5,0,0,0,5,11
40969.5,0,0,0,9,7
40969.5,0,0,0,5,11
40969.5,0,0,0,4,12
40970.7,0,0,0,5,11
40970.7,0,0,0,4,12
40980.4,0,0,0,5,11
41062.6,0,0,0,9,7
41070.9,0,0,0,16,0
41070.9,0,0,0,9,7
41070.9,0,0,0,1,15
41070.9,0,0,0,0,16
41071.6,0,0,0,1,15
41071.6,0,0,0,0,16
41074.2,0,0,0,1,15
41236.3,0,0,0,8,8
41236.3,0,0,0,2,14
41236.3,0,0,0,1,15
41238.3,0,0,0,2,14
41238.3,0,0,0,1,15
41238.4,0,0,0,2,14
41238.4,0,0,0,1,15
41238.4,0,0,0,2,14
41238.4,0,0,0,1,15
41241.2,0,0,0,2,14
41280,0,0,0,1,15
41281.3,0,0,0,9,7
41281.3,0,0,0,1,15
41289.7,0,0,0,2,14
41289.7,0,0,0,1,15
41289.7,0,0,0,0,16
41291.3,0,0,0,1,15
41297.3,0,0,0,2,14
41400,0,0,0,1,15
41400.7,0,0,0,2,14
41400.7,0,0,0,1,15
41401.1,0,0,0,2,14
41468.6,0,0,0,8,8
41468.6,0,0,0,4,12
41468.6,0,0,0,3,13
41468.6,0,0,0,2,14
41469.6,0,0,0,3,13
41509.5,0,0,0,4,12
41509.5,0,0,0,3,13
41517.4,0,0,0,11,5
41517.4,0,0,0,3,13
41521.5,0,0,0,4,12
41521.5,0,0,0,3,13
41521.7,0,0,0,4,12
41521.7,0,0,0,3,13
41522.5,0,0,0,4,12
41522.5,0,0,0,3,13
41524.1,0,0,0,4,12
41561.7,0,0,0,8,8
41561.7,0,0,0,1,15
41561.7,0,0,0,0,16
41563.3,0,0,0,1,15
41563.3,0,0,0,0,16
41566.1,0,0,0,1,15
41566.1,0,0,0,0,16
41568.3,0,0,0,1,15
41600,0,0,0,0,16
41605.6,0,0,0,1,15
41605.6,0,0,0,0,16
41616.5,0,0,0,1,15
41680,0,0,0,0,16
41680.2,0,0,0,1,15
41680.2,0,0,0,0,16
41681.9,0,0,0,1,15
41681.9,0,0,0,0,16
41689.5,0,0,0,1,15
41689.5,0,0,0,0,16
41704.4,0,0,0,1,15
41704.4,0,0,0,0,16
41705.9,0,0,0,1,15
41760.6,0,0,0,9,7
41760.6,0,0,0,3,13
41760.6,0,0,0,2,14
41765.8,0,0,0,3,13
41767.8,0,0,0,10,6
41767.8,0,0,0,5,11
41767.8,0,0,0,4,12
41827.6,0,0,0,5,11
41968.5,0,0,0,10,6
41992.9,0,0,0,16,0
41992.9,0,0,0,8,8
41992.9,0,0,0,2,14
41992.9,0,0,0,1,15
41995.1,0,0,0,2,14
41995.1,0,0,0,1,15
41997.4,0,0,0,2,14
42181.7,0,0,0,8,8
42181.7,0,0,0,4,12
42200,0,0,0,3,13
42208.8,0,0,0,4,12
42208.8,0,0,0,3,13
42236,0,0,0,11,5
42236,0,0,0,5,11
42246.7,0,0,0,6,10
42274.9,0,0,0,10,6
42274.9,0,0,0,2,14
42274.9,0,0,0,1,15
42275.1,0,0,0,2,14
42275.1,0,0,0,1,15
42280.4,0,0,0,2,14
42280.4,0,0,0,1,15
42281.5,0,0,0,2,14
42320,0,0,0,1,15
42333,0,0,0,2,14
42333,0,0,0,1,15
42347.2,0,0,0,2,14
42347.2,0,0,0,1,15
42348.2,0,0,0,2,14
42424.9,0,0,0,8,8
42424.9,0,0,0,2,14
42424.9,0,0,0,1,15
42443.7,0,0,0,2,14
42443.7,0,0,0,1,15
42444.7,0,0,0,2,14
42444.7,0,0,0,1,15
42458.1,0,0,0,2,14
42480,0,0,0,1,15
42517.9,0,0,0,2,14
42517.9,0,0,0,1,15
42517.9,0,0,0,0,16
42518,0,0,0,8,8
42518,0,0,0,2,14
42524.5,0,0,0,3,13
42526.2,0,0,0,4,12
42600,0,0,0,3,13
42623.8,0,0,0,4,12
42623.8,0,0,0,3,13
42623.8,0,0,0,2,14
42647.8,0,0,0,3,13
42651.8,0,0,0,4,12
42651.8,0,0,0,3,13
42657.2,0,0,0,9,7
42657.2,0,0,0,5,11
42657.2,0,0,0,1,15
42657.2,0,0,0,0,16
42662.4,0,0,0,1,15
42675.5,0,0,0,2,14
42675.5,0,0,0,1,15
42677.4,0,0,0,2,14
42677.4,0,0,0,1,15
42679.3,0,0,0,2,14
42679.3,0,0,0,1,15
42685.9,0,0,0,2,14
42706.9,0,0,0,8,8
42706.9,0,0,0,2,14
42706.9,0,0,0,1,15
42712.1,0,0,0,2,14
42761.9,0,0,0,6,10
42761.9,0,0,0,0,16
42919.7,0,0,0,4,12
42919.7,0,0,0,3,13
42919.7,0,0,0,2,14
42920,0,0,0,1,15
42929.3,0,0,0,2,14
42929.3,0,0,0,1,15
42929.3,0,0,0,0,16
42931.1,0,0,0,1,15
42932.9,0,0,0,2,14
42932.9,0,0,0,1,15
42934.5,0,0,0,2,14
42936.7,0,0,0,3,13
42936.8,0,0,0,4,12
42936.8,0,0,0,1,15
42936.8,0,0,0,0,16
42945.9,0,0,0,1,15
42945.9,0,0,0,0,16
42950.7,0,0,0,6,10
42950.7,0,0,0,5,11
42950.8,0,0,0,4,12
42955.7,0,0,0,5,11
42956.2,0,0,0,6,10
42957.5,0,0,0,7,9
42957.5,0,0,0,6,10
42965.9,0,0,0,7,9
42965.9,0,0,0,6,10
42973,0,0,0,7,9
42973,0,0,0,6,10
42981.6,0,0,0,7,9
43000,0,0,0,6,10
43000.7,0,0,0,7,9
43000.7,0,0,0,6,10
43000.7,0,0,0,5,11
43009.8,0,0,0,6,10
43009.8,0,0,0,5,11
43010.6,0,0,0,6,10
43012.3,0,0,0,7,9
43012.3,0,0,0,6,10
43013.4,0,0,0,7,9
43049.5,0,0,0,10,6
43049.5,0,0,0,2,14
43049.5,0,0,0,1,15
43056.4,0,0,0,7,9
43056.4,0,0,0,1,15
43056.4,0,0,0,0,16
43057.2,0,0,0,1,15
43057.2,0,0,0,0,16
43063,0,0,0,1,15
43063,0,0,0,0,16
43064.6,0,0,0,1,15
43064.6,0,0,0,0,16
43069.6,0,0,0,1,15
43078.2,0,0,0,2,14
43078.2,0,0,0,1,15
43083.4,0,0,0,2,14
43083.4,0,0,0,1,15
43091.2,0,0,0,2,14
43091.2,0,0,0,1,15
43092.9,0,0,0,2,14
43200,0,0,0,1,15
43233.5,0,0,0,2,14
43233.5,0,0,0,1,15
43233.5,0,0,0,0,16
43244.6,0,0,0,1,15
43244.6,0,0,0,0,16
43245.3,0,0,0,6,10
43258,0,0,0,7,9
43258,0,0,0,6,10
43259.9,0,0,0,14,2
43259.9,0,0,0,7,9
43259.9,0,0,0,0,16
43272.1,0,0,0,1,15
43288.8,0,0,0,2,14
43425.2,0,0,0,9,7
43425.2,0,0,0,1,15
43465.9,0,0,0,8,8
43465.9,0,0,0,4,12
43559.1,0,0,0,8,8
43559.1,0,0,0,7,9
43570.3,0,0,0,8,8
43600,0,0,0,7,9
43602,0,0,0,8,8
43602,0,0,0,7,9
43602,0,0,0,6,10
43602.5,0,0,0,7,9
43602.5,0,0,0,6,10
43604.4,0,0,0,7,9
43604.4,0,0,0,6,10
43605.5,0,0,0,7,9
43658.3,0,0,0,8,8
43658.3,0,0,0,7,9
43661.3,0,0,0,15,1
43661.3,0,0,0,7,9
43661.3,0,0,0,0,16
43663.8,0,0,0,1,15
43663.8,0,0,0,0,16
43676.2,0,0,0,1,15
43676.2,0,0,0,0,16
43689.2,0,0,0,1,15
43689.2,0,0,0,0,16
43692.6,0,0,0,1,15
43840,0,0,0,0,16
43867.4,0,0,0,7,9
43887.3,0,0,0,15,1
43887.3,0,0,0,7,9
43887.3,0,0,0,6,10
43887.3,0,0,0,5,11
43894.7,0,0,0,6,10
43894.7,0,0,0,2,14
43895.4,0,0,0,3,13
43895.4,0,0,0,2,14
43896.5,0,0,0,3,13
43896.5,0,0,0,2,14
43898.2,0,0,0,3,13
43920.8,0,0,0,4,12
43999.4,0,0,0,8,8
44143.5,0,0,0,16,0
44143.5,0,0,0,8,8
44143.5,0,0,0,0,16
44379.5,0,0,0,8,8
44379.5,0,0,0,1,15
44379.5,0,0,0,0,16
44392.9,0,0,0,1,15
44392.9,0,0,0,0,16
44405.8,0,0,0,1,15
44405.8,0,0,0,0,16
44406.8,0,0,0,1,15
44406.9,0,0,0,0,16
44412.1,0,0,0,1,15
44412.1,0,0,0,0,16
44412.3,0,0,0,8,8
44412.3,0,0,0,2,14
44412.3,0,0,0,1,15
44412.3,0,0,0,0,16
44414.5,0,0,0,1,15
44414.5,0,0,0,0,16
44415.8,0,0,0,1,15
44415.8,0,0,0,0,16
44417.9,0,0,0,1,15
44417.9,0,0,0,0,16
44418,0,0,0,1,15
44418,0,0,0,0,16
44418.9,0,0,0,1,15
44418.9,0,0,0,0,16
44429.9,0,0,0,1,15
44430,0,0,0,2,14
44430,0,0,0,1,15
44431.3,0,0,0,2,14
44431.3,0,0,0,1,15
44438.9,0,0,0,2,14
44438.9,0,0,0,1,15
44446.5,0,0,0,2,14
44458.9,0,0,0,3,13
44458.9,0,0,0,2,14
44460,0,0,0,3,13
44544.9,0,0,0,10,6
44544.9,0,0,0,4,12
44544.9,0,0,0,3,13
44554.8,0,0,0,4,12
44644.5,0,0,0,10,6
44644.5,0,0,0,6,10
44749.2,0,0,0,10,6
44749.2,0,0,0,2,14
44777.2,0,0,0,8,8
44777.2,0,0,0,2,14
44880,0,0,0,1,15
44890,0,0,0,2,14
44890,0,0,0,1,15
44890,0,0,0,0,16
44891.7,0,0,0,1,15
44895.5,0,0,0,2,14
45009.5,0,0,0,8,8
45009.5,0,0,0,2,14
45018,0,0,0,10,6
45018,0,0,0,9,7
45020.6,0,0,0,10,6
45020.6,0,0,0,6,10
45125.2,0,0,0,10,6
45200,0,0,0,9,7
45208.8,0,0,0,10,6
45208.8,0,0,0,3,13
45208.8,0,0,0,2,14
45212.9,0,0,0,3,13
45241.7,0,0,0,9,7
45241.7,0,0,0,8,8
45242,0,0,0,9,7
45242,0,0,0,8,8
45244.6,0,0,0,9,7
45244.6,0,0,0,8,8
45259.5,0,0,0,9,7
45492.7,0,0,0,16,0
45492.7,0,0,0,15,1
45507.6,0,0,0,16,0
45507.6,0,0,0,10,6
45680,0,0,0,9,7
45680.9,0,0,0,10,6
45680.9,0,0,0,9,7
45680.9,0,0,0,8,8
45684.9,0,0,0,9,7
45685,0,0,0,10,6
45685,0,0,0,4,12
45739.9,0,0,0,10,6
45739.9,0,0,0,9,7
45741.9,0,0,0,10,6
45741.9,0,0,0,9,7
45742.1,0,0,0,10,6
46034.4,0,0,0,16,0
46034.4,0,0,0,8,8
46290.6,0,0,0,16,0
46290.6,0,0,0,15,1
46292.7,0,0,0,16,0
46292.7,0,0,0,15,1
46293.8,0,0,0,16,0
46320,0,0,0,15,1
46332,0,0,0,16,0
46332,0,0,0,15,1
